PerformanceId,JokeId,HumanScore,length,intensity_mean,intensity_std,intensity_min,intensity_max,pitch_mean,pitch_std,pitch_min,pitch_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,4_mean,4_std,4_min,4_max,5_mean,5_std,5_min,5_max,6_mean,6_std,6_min,6_max,7_mean,7_std,7_min,7_max,8_mean,8_std,8_min,8_max,9_mean,9_std,9_min,9_max,10_mean,10_std,10_min,10_max,11_mean,11_std,11_min,11_max,12_mean,12_std,12_min,12_max
22,48,-1,1.0769375,59.666761706982186,4.865746301858514,36.87453259418801,70.11264014991016,217.0803259293498,41.062546590500936,99.43961151146243,262.08034214355627,135.70178213457055,26.20236206401368,36.87045804577165,194.76421840828263,0.5177109366836006,28.3214021167319,-58.934808113704094,88.01691016714818,-0.6860255401500476,20.254183054764667,-51.79474330111153,49.55734388042055,-33.11413905048414,20.245717965139974,-92.06566580687526,13.726404843848856,-16.326182250263965,17.27910015841912,-62.82161621699624,22.924699664445907,-14.699416521745476,24.76734880311067,-86.97854851713234,46.786739593969486,-8.291352467940765,22.87578916217977,-83.30247296023559,27.58530798077399,5.360724750014473,17.95768051381007,-42.76152174737129,53.896567928274074,-0.6780408991038658,17.408541207702555,-49.33987582430848,42.681418212044164,-5.835127697515716,17.354239306688804,-45.29849079279621,47.70196180465357,-3.4226231438840204,14.357908975036656,-36.544506822756915,39.33309406013039,-3.6547736258791366,15.730547023993186,-46.044775584893976,50.02094081316269
22,49,0,2.8049375,60.143292094842344,7.525641518541014,35.16671524533371,78.94876614720334,185.30957467233145,46.78313768821219,76.04689952262706,296.06060382868117,116.12223062310657,27.651693892652872,46.79629928946323,192.02255900200046,-22.766891119200995,41.06277228678818,-160.51891915140075,71.72631970468134,-10.229587062076174,35.04844380677175,-109.55044701471412,73.10401790010523,-21.264344905118346,21.589168603146103,-96.21950895527246,42.781880401678926,-2.240881065114702,23.66321627986556,-83.04504436284907,44.9358187096881,-8.393557696979554,27.87024212708232,-92.48702681268296,49.776037350592794,-2.493359935040739,18.77021190069765,-63.17132350605067,52.58422393615481,-1.3427749465397425,18.213530810047846,-61.90779037952019,47.45719698579626,14.011490594521087,22.48403892761023,-55.71721991600481,89.42139702712899,-5.315025107886608,17.735511992723215,-60.44129828543243,58.875234477572015,-1.2850694652078853,15.950335689218575,-50.287298746236566,45.40136535405659,-2.078191633651854,17.149257880681624,-53.77237041732301,45.180113597895215
22,50,0,1.0769375,53.09832552144223,3.697025343266546,38.446754800938,62.245870748535005,215.38818709130635,59.06645919415095,113.50210189907875,299.8027717029438,107.94806351727732,25.098449675857914,16.284814873821986,166.40653300607892,7.92217397735223,21.12907303053028,-51.201835821766736,74.52798794374192,22.427276160532685,18.940125494218954,-30.995461677985322,72.47975979547843,-12.5070788289084,15.027930935768614,-51.29594772198537,27.211886629911625,-12.197886703175923,16.985498841811175,-69.60031367130559,26.55566513594833,0.5838037995844775,17.42272676813747,-46.17787386656998,46.31848292702929,6.846910590781829,16.951239644709567,-34.312645498603764,58.778254342156465,8.697993503762289,15.216259102162219,-32.959253365216284,48.94755363976879,-4.989282001448876,16.278062210257637,-41.58308481033698,37.73260127586393,-15.458950856834859,12.725582071184485,-57.2102070373143,16.78531758049705,-11.663164369845923,10.854693241807949,-41.08865573994995,11.097923720344426,-0.3759748877689703,14.185456596564755,-31.64642784162805,48.400978342577595
22,51,0,1.9769375,57.64763465341093,4.428886703420233,41.48053736000235,68.94179405111765,171.68767273835917,58.16961213939703,79.08051447362598,259.9779319909568,132.19184875609116,32.66549436554941,34.916974924240904,199.3880760262726,-1.2360436495567173,33.47038979381194,-97.73028082672992,70.64254091217013,15.028227177378204,22.26991753636829,-48.8202697956711,90.35550226657634,-11.266557252974954,16.474447526834734,-65.08008490766969,40.04114121376454,-22.0310352793815,19.84710475191147,-81.40546266691014,29.97396438581336,-21.109163676262128,19.488812156922048,-74.94244586716549,28.603027276823873,-3.994527628644151,18.60947374468818,-58.789955475351206,47.159960398968806,4.788294266263446,16.61891566002183,-42.02118561426374,49.03136866008752,9.582858176595145,16.892247178432257,-37.120782464586604,61.95431721761292,-9.877511041292072,14.581819501947017,-53.06741360365111,30.55150875814778,-6.273473921561779,13.413428764343019,-43.57125984844226,41.76401148079275,-7.583711199009566,15.891746517086663,-49.51348275587427,48.55099268113104
22,52,0,2.1929375,62.414687795981344,8.154014822528833,48.243121414491974,75.11526100802648,142.30914903864195,52.84545467239211,75.98002319091535,237.0860937679501,119.42437959898352,27.63240299312782,39.33742558096906,189.62915740425532,-8.694743306236296,27.854806409485242,-105.50963096499187,61.76684226959756,3.4611640241494364,25.678153146090875,-54.49154781068941,73.70803053254429,-18.154973801890396,20.702394749354934,-84.96312649282022,35.17015748571454,-27.16350311698715,21.58997167411408,-98.07725445801341,22.521286320916634,-24.874455674477428,25.68873803146163,-96.76313082818216,58.07394011241731,-0.26080813302817013,17.690541567694012,-50.06274783663878,45.86039554249935,-2.1577139108751457,15.727427060349802,-42.977360131405,33.4661154345854,12.042082103523905,16.18482795704856,-31.184897568694286,64.68917797997287,-9.525277723746624,14.452987259524013,-47.19480706892971,34.03443683308023,-7.723877434894999,12.724646140101994,-42.66651500362102,30.843041425256118,-12.32339095223547,15.139067165285828,-55.31355484070028,22.127789169844228
22,2,1,3.8129375,65.75082733260575,7.547539722018894,48.99556284212409,80.91844925948173,229.8662273063338,69.4930258740386,76.1729685734443,299.1117391450677,57.87714647716868,44.64838664078462,-88.7652272594416,204.5576123939846,-22.44011947135158,36.99044649797342,-147.92388507054028,76.26319569685091,-30.497145573864316,37.32447410726215,-125.72127861681857,49.58143025435845,-24.073650116140307,25.145874812435075,-96.26662631178942,40.247500333086975,-9.763718811252964,19.05713330706965,-64.18131835743729,47.15475247221035,-11.931856052854325,20.105744547073456,-88.8682081665486,40.30402518859204,-2.6564629261792363,18.265360927747068,-63.87929581341693,49.787987105420584,-1.1862644001382365,14.636483166439723,-58.60601437396809,38.737848784470145,4.257334660740918,15.637016285378891,-34.41256238641011,56.22668520660109,-5.141754366649946,18.90675900846683,-56.383473946403775,64.25259687906951,-2.5877299444673354,14.007709735140981,-38.47470414916766,51.407564062215535,-4.597540721027083,14.296614118264117,-57.00878770581927,28.88206913304771
22,56,0,2.3009375,60.17702839104133,8.503978823322383,40.70122559118694,82.92525861741053,201.86913585287994,57.46061877024713,85.47848642143096,272.3384532438902,125.17165086388165,28.639923292465078,21.297883902837107,206.19790758992647,-16.97559660999062,31.45343554558389,-104.25716499067516,47.87298282301035,9.211280409944187,23.987584906376,-65.3929914735357,72.38772721616388,-23.503690951576225,25.69094242794527,-110.05295704009062,54.135856594005325,-12.505487711574528,29.858594964515984,-126.17401160335909,51.62950835499857,-7.678234870745305,24.015693018689543,-90.38132253329854,55.92462941946572,-6.8199565340069,21.23244748678539,-73.57228638468372,46.90183479970085,7.894997280466573,17.070217094182734,-45.15852978948616,60.1963782002936,8.926122568246276,15.190428589669313,-38.260752823532634,57.95095635527012,-11.711192749052913,18.242845239892414,-69.1994697325339,36.47471486880244,-10.985114947732153,15.211576021902916,-48.7893475547588,53.51764374157023,-5.672355241642372,14.566936007023736,-43.57149403024154,36.31982754950915
22,62,0,4.8209375,62.286017374374325,8.612231282758131,43.08201153908457,81.37941251867552,208.13923487957473,52.01516518720262,82.2779152348709,295.39439465525794,117.13422545154337,32.747817123454894,-54.78546609120983,211.7273702648422,-17.73891753557568,38.40837682648592,-125.50438031349121,72.68510615706043,-2.345585870101022,27.518738213558926,-89.86791768310059,83.24028513320683,-21.46874255147242,26.912474315844626,-95.9530990216265,69.67200730622973,-24.393040717119707,23.432351233886468,-135.13988898456836,30.502603735515837,-22.47411570809878,22.18528586286933,-91.80017781463651,49.21700415026256,-5.8799083175139275,19.506993169432377,-78.28426700854372,44.86625811255992,5.617529871073315,19.175432328835328,-67.88723397579773,74.65409764803502,9.991925328314428,17.138709209354143,-34.47660600147208,80.39547518182926,-8.759034964660595,15.780070484184444,-57.54654051626043,38.420108130664524,-5.406647686756056,16.22733591435305,-50.403413118928476,45.93880982988531,-5.734518869063045,15.682734203095162,-60.80834082247357,34.51535993603203
22,63,0,2.5889375,61.09683261621037,7.694987473821491,46.996774891395525,82.09658671303438,229.74136525785278,42.98770296402836,84.36155670331132,297.77640857916697,117.0012890266661,38.435433365884286,-25.928601821273304,201.5141617641512,-5.5586746034120615,27.994907286934538,-95.564829885051,65.36048550848494,-6.552560023977872,28.896003668951504,-95.04308243290437,56.090072600819866,-17.668848241097706,21.923507883651872,-82.70234587585948,43.20812184746095,-24.362938468869494,27.541324496426807,-111.75737009094335,44.93963281466516,-14.974172607455449,21.380596173160704,-82.29220011192676,50.05845825057431,-7.159463953100667,20.743746669099075,-61.02720301310667,55.38372341424483,7.808111000176803,18.385583585244486,-41.136722835836686,67.92528265297855,9.088674492926623,18.895178434642272,-37.61696714180187,64.99271148685322,-2.213126742500393,21.273670912812218,-56.75418780289444,64.05925945728166,-1.3363650604120205,20.49364228487538,-75.23765081895124,52.21186334841589,-7.041520982977897,18.85157858750121,-103.28079221877258,34.711424534421184
22,64,-1,1.0769375,53.807236562240774,3.8477681273412734,40.13367422835877,64.89666575332821,206.99649489603655,87.09654810090122,88.82954453525947,286.19903723567074,107.41230251799723,41.74375259632696,-49.90543387372704,183.45588499589905,12.942353872794707,32.20133938149216,-47.63318308800667,128.63582418999744,10.769420633483486,25.158742205648817,-55.671325976076204,61.429825040423324,-24.68054453490215,16.576493220710677,-69.02637327579373,18.997969191571872,-0.12858676030299343,20.76299025299232,-43.50182534981041,68.52068894886128,-10.313002749658338,20.239875039209615,-64.37712956886443,38.785903726993865,7.138038289910534,16.25120683422544,-37.0793448556449,45.04985124746207,3.55524661650915,14.418512569391662,-32.90043579740148,41.888816174666246,9.551248322357564,15.146605090244012,-28.96581487890386,45.58543951471221,-6.232652561225065,16.768008040091228,-48.17394508291462,36.66833314966741,-12.470825755986366,11.97307522995133,-44.93070945008578,17.865252702708474,-4.81006720168518,11.656027299986645,-38.56243706205669,27.148129441384242
22,65,-1,1.0769375,51.605755223092956,1.7455465652493127,39.319755477307396,55.286721427180154,0,0,0,0,110.15769372115668,24.735831044773594,36.11970592677975,161.37066616443147,11.633565755667709,18.923501376380415,-36.78105507585439,59.43495082419855,19.284476919269846,16.40374862353772,-35.82799544573748,57.84926728753061,-7.4262443897021635,16.36188936792394,-47.66852327291351,28.222628643165518,-3.559673900215636,14.405630305550174,-37.42737629898946,37.29168361300961,5.2835755866495,14.828074596424043,-28.43887869791689,53.108359983591754,10.14665447831095,13.985654038816406,-30.389850310524256,43.47904841057732,10.96301270446267,13.171896901945692,-21.90915267491558,46.767370738383555,6.251255557449466,12.776082301151089,-28.770152893378178,42.1943516711871,-15.20435014918283,13.912171035327463,-53.50238190697468,27.765674192905013,-10.5361753804002,11.59704927377874,-43.611998047058954,24.75897742535554,-7.92348561003966,11.040341487053464,-34.40456856844128,24.64175626322086
22,66,0,4.2089375,62.8688730598644,8.401419234357684,44.41507229497617,80.99125691279767,191.89306385528576,51.04758460781116,78.51365608706146,315.8264772500137,123.35723699813329,23.38511509441051,48.26521368903288,189.5323093108729,-17.689985197261336,31.190106208386123,-100.09945967297719,56.215503776068914,1.588191772815694,27.971797594816874,-80.79226524144393,76.7743561539632,-22.817891006813262,27.60519316205964,-102.78203252482169,70.16943488217092,-29.314885581615595,28.35240962279554,-116.35642685436045,30.842690880884366,-26.66667253588979,28.176864874034834,-115.71636145478362,35.57527719860564,-10.76278702387414,21.172762457845046,-86.30291222775888,44.89814405597416,2.0557466508647413,22.195058046645002,-63.09822458324487,68.60100437662446,8.256241973857518,16.75744434749945,-42.23223695298198,70.81335287765484,-4.161736883304484,16.89061521081262,-62.95535429387372,48.31743851261331,-6.826988283200913,16.899232528239533,-54.54194256287111,46.02656281720797,6.374417470774065,15.631269383739957,-39.36576800847456,58.50927611765048
22,67,0,2.8049375,63.16048499525803,9.52772948050145,49.14743265000255,82.69231927195793,196.70506993048838,49.315736215441014,99.65817410126527,307.3659174648491,134.18863205125618,38.01288387643517,-63.63320844913119,198.82703501919917,-2.9119197287011236,30.124850495082615,-106.83837907458211,92.08200950199809,8.352110002030704,24.17077143522249,-62.96296983917913,73.82946703627714,-28.07266029919596,23.014741206882526,-89.61275587874226,25.528235699966718,-26.86028119812754,29.078566936304345,-103.32018425633677,32.13984098736572,-22.682778845983066,28.892309101395927,-109.0283874718369,41.77243456194176,-13.44611983430323,24.20320441937977,-72.68413671994755,47.389099769018685,1.3149394416109181,15.7174285910593,-44.853012972025034,49.59833706845348,10.415921293405917,15.661982963070262,-40.98857478893932,71.96495522943165,-5.603287983577239,18.08066399310685,-58.50401728573655,47.33352753515812,-9.75760940497006,14.802990085840278,-59.066797360328415,37.86612778599579,-9.404759355651816,15.443671602288461,-61.07461417695047,37.377306475689906
22,68,0,2.9849375,66.02269600473373,7.745695155840053,53.322263299664975,88.21203863071646,232.04082762409917,45.93791405263178,92.00281875721603,297.48556027000706,139.8268860657354,32.042986938133154,26.930577546751802,212.67168543468568,-15.358674623970485,24.556393740736574,-84.7058716325353,47.05256313970326,-8.5356916098101,28.86120314237976,-100.83387508849923,73.63505179411052,-42.876705963060296,27.07172466143004,-115.40784620863728,30.037099024652978,-23.274771870630264,29.636067181832313,-121.07492027662715,59.015373943928864,-18.153442863785106,24.044442831209036,-95.00037395608668,41.731448523288485,-19.018743429038715,17.94083991084784,-80.8985133552082,33.12877120782151,-0.1355881605860179,18.05733044468033,-64.36166171174602,45.00248408373078,5.829642644733693,20.40571181322592,-50.564068327224966,72.74789027008735,4.3808992706408345,21.9536384572481,-45.76466841453195,97.56040331324881,-2.280613018429857,17.975827518963065,-53.372281607648404,51.65575266582359,-10.829342481224067,18.103129104047884,-69.40513042914729,37.4802707833295
22,70,1,3.2009375,63.56786959903622,9.82689210279285,37.07784995228595,83.0990599680364,209.05390118264057,42.90070859847718,96.74248334573029,279.31243683412225,121.94117652132277,23.728823509983595,44.59711524196246,190.2739400701462,-23.60525558023921,36.021923407284014,-121.41014342288881,64.95053995286726,-8.458493946270274,28.636834214876913,-76.98415972103747,57.481362887686466,-21.492882056883573,27.91329186541632,-96.8554554590297,47.51806564174316,-14.61857159291196,28.51402455907011,-87.77341872534161,61.51758317669419,-19.47970476442493,21.54541260448063,-76.90841302125148,40.2160135709918,-13.061472765527695,22.13093770655383,-89.55473820338352,48.14902559302984,5.869737583182837,18.098912100713964,-59.47523793692673,63.60117413034112,6.8113147881582625,15.37764119173946,-47.56447850408114,61.03282166853673,-7.795494548764152,15.248735946381716,-48.18482139076679,42.71437806311677,-9.658381667282962,15.008463442580377,-53.32541473113188,41.389350467493266,-11.998298733390603,18.16030386405732,-59.80044043116716,44.56181750833063
